-0.34552001953125,0.061739999800920486,-0.5181400179862976
-0.345660001039505,0.061879999935626984,-0.5146400332450867
-0.3462200164794922,0.06300000101327896,-0.5192599892616272
-0.34790000319480896,0.057120002806186676,-0.5131000280380249
-0.34860000014305115,0.05866000056266785,-0.5131000280380249
-0.3470599949359894,0.0610400028526783,-0.5159000158309937
-0.3472000062465668,0.0610400028526783,-0.5139400362968445
-0.3494400084018707,0.05936000123620033,-0.5156199932098389
-0.34860000014305115,0.05852000042796135,-0.5147799849510193
-0.3522399961948395,0.059780001640319824,-0.517300009727478
-0.34916001558303833,0.05936000123620033,-0.5196800231933594
-0.3497200012207031,0.058800000697374344,-0.519540011882782
-0.34929999709129333,0.06160000339150429,-0.5104399919509888
-0.35335999727249146,0.06678000092506409,-0.5145000219345093
-0.34846001863479614,0.06300000101327896,-0.5097399950027466
-0.345660001039505,0.06006000190973282,-0.5180000066757202
-0.34747999906539917,0.06006000190973282,-0.5126799941062927
-0.3717000186443329,0.12404000014066696,-0.4876200258731842
-0.3623200058937073,0.1521800011396408,-0.4874800145626068
-0.3361400067806244,0.09828000515699387,-0.5030199885368347
-0.33264002203941345,0.09100000560283661,-0.5034400224685669
-0.3344600200653076,0.09366000443696976,-0.5125400424003601
-0.34216001629829407,0.0912800058722496,-0.5091800093650818
-0.3352999985218048,0.10136000066995621,-0.5097399950027466
-0.34216001629829407,0.10598000138998032,-0.4986800253391266
-0.34272000193595886,0.10276000201702118,-0.5084800124168396
-0.33180001378059387,0.09772000461816788,-0.5083400011062622
-0.32844001054763794,0.091839998960495,-0.5097399950027466
-0.34874001145362854,0.1071000024676323,-0.49532002210617065
-0.305620014667511,0.101780004799366,-0.49602001905441284
-0.23282000422477722,0.0868000015616417,-0.5014800429344177
-0.1831200122833252,0.0816200003027916,-0.4940600097179413
-0.1262800097465515,0.07854000478982925,-0.47110000252723694
-0.05698000267148018,0.07476000487804413,-0.4365200102329254
0.014000000432133675,0.08455999940633774,-0.38836002349853516
0.06803999841213226,0.09016000479459763,-0.31696000695228577
0.1115799993276596,0.09842000156641006,-0.23058000206947327
0.13019999861717224,0.10878000408411026,-0.1422400027513504
0.14658001065254211,0.10318000614643097,-0.06384000182151794
0.14042000472545624,0.09534000605344772,-0.013580000028014183
0.13440001010894775,0.09016000479459763,0.047040000557899475
0.11144000291824341,0.09786000102758408,0.101780004799366
0.07490000128746033,0.10444000363349915,0.15848000347614288
0.015120000578463078,0.101780004799366,0.2238600105047226
-0.028140000998973846,0.101500004529953,0.26656001806259155
-0.06887999922037125,0.1324400007724762,0.26712000370025635
-0.09772000461816788,0.14854000508785248,0.2811200022697449
-0.11563999950885773,0.15414001047611237,0.2795799970626831
-0.15848000347614288,0.1626800000667572,0.2955400049686432
-0.2291800081729889,0.18410000205039978,0.295960009098053
-0.30702000856399536,0.20538000762462616,0.28168001770973206
-0.386680006980896,0.19628000259399414,0.2700600028038025
-0.45402002334594727,0.17878000438213348,0.25074002146720886
-0.5429199934005737,0.16072000563144684,0.19516000151634216
-0.6197800040245056,0.14392000436782837,0.1121399998664856
-0.6577200293540955,0.13006000220775604,0.03752000257372856
-0.6739600300788879,0.11872000247240067,-0.04270000010728836
-0.6731200218200684,0.12054000049829483,-0.1278200000524521
-0.6589800119400024,0.10906000435352325,-0.2032800018787384
-0.6306999921798706,0.09898000210523605,-0.27818000316619873
-0.6074600219726562,0.09282000362873077,-0.3192000091075897
-0.5723200440406799,0.07349999994039536,-0.3675000071525574
-0.5343800187110901,0.07490000128746033,-0.4001200199127197
-0.48426002264022827,0.06524000316858292,-0.4359600245952606
-0.45037999749183655,0.06425999850034714,-0.45430001616477966
-0.3869599997997284,0.06537999957799911,-0.4816000163555145
-0.36876001954078674,0.06887999922037125,-0.4818800091743469
-0.34874001145362854,0.07560000568628311,-0.4890200197696686
-0.35392001271247864,0.07532000541687012,-0.4830000102519989
-0.43974000215530396,0.06132000312209129,-0.46494001150131226
-0.6161400079727173,0.046480000019073486,-0.31766000390052795
-0.6626200079917908,0.09044000506401062,-0.19585999846458435
-0.6641600131988525,0.14392000436782837,-0.0714000016450882
-0.6172600388526917,0.18717999756336212,0.07070000469684601
-0.5454400181770325,0.2083200067281723,0.15946000814437866
-0.46564000844955444,0.21588000655174255,0.223580002784729
-0.4020799994468689,0.21140000224113464,0.263480007648468
-0.35910001397132874,0.22092001140117645,0.2702000141143799
-0.31808000802993774,0.2293200045824051,0.2650200128555298
